,"V skladu s Pravilnikom o prvih meritvah in obratovalnem monitoringu emisije snovi v zrak iz nepremičnih virov onesnaževanja ter o pogojih za njegovo izvajanje (Uradni list RS, št. 105/08), morajo vsi zavezanci za izvedbo emisijskega monitoringa snovi v zrak iz nepremičnih virov onesnaževanja poslati ministrstvu oceno o letnih emisijah snovi v zrak.

Na osnovi prejetih ocen o letnih emisijah snovi za leto 2012 v zrak smo na Agenciji RS za okolje zbrali podatke o letnih količinah izpuščenih snovi v zrak iz izpustov naprav in oceno razpršene emisije, ki jih objavljamo na tej spletni strani.

Na tej spletni strani so osnovni podatki o zavezancu in o letnih količinah izpuščenih snovi v zrak iz izpustov naprav ter ocene razpršene emisije snovi. Podatki so v obliki excelove tabele, tako da jih lahko poljubno razvrščate.  
",Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8
616,2012,FILC D.D.,Slovenska cesta 40,1234,MENGEŠ,Mengeš,celotni prah,12.923480033874512,0
617,2012,FILC D.D.,Slovenska cesta 40,1234,MENGEŠ,Mengeš,"dušikovi oksidi (NO in NO2), izraženi kot NO2",688.68798828125,0
618,2012,"FILC D.D.,  Lokacija Škofja Loka",Trata 48,4220,ŠKOFJA LOKA,Škofja Loka,ogljikov monoksid (CO),1446.2122139930725,0
619,2012,"FILC D.D.,  Lokacija Škofja Loka",Trata 48,4220,ŠKOFJA LOKA,Škofja Loka,"organske spojine, izražene kot skupni organski ogljik (TOC)",567.5839042663574,0
620,2012,"FILC D.D.,  Lokacija Škofja Loka",Trata 48,4220,ŠKOFJA LOKA,Škofja Loka,celotni prah,30.848319172859192,0
621,2012,"FILC D.D.,  Lokacija Škofja Loka",Trata 48,4220,ŠKOFJA LOKA,Škofja Loka,"dušikovi oksidi (NO in NO2), izraženi kot NO2",195.4723310470581,0
622,2012,FIREP REBAR D.O.O.,"Štrbenkova 12, Velenje",3320,VELENJE,Velenje,"organske spojine, izražene kot skupni organski ogljik (TOC)",1913.56005859375,0
623,2012,FLENCO D.O.O.,"ROGOZNIŠKA CESTA 14, PTUJ",2250,PTUJ,Ptuj,ogljikov monoksid (CO),5,0
624,2012,FLENCO D.O.O.,"ROGOZNIŠKA CESTA 14, PTUJ",2250,PTUJ,Ptuj,"dušikovi oksidi (NO in NO2), izraženi kot NO2",83,0
625,2012,FLENCO D.O.O.,"ROGOZNIŠKA CESTA 14, PTUJ",2250,PTUJ,Ptuj,"organske spojine, izražene kot skupni organski ogljik (TOC)",392,13
626,2012,FLENCO D.O.O.,"ROGOZNIŠKA CESTA 14, PTUJ",2250,PTUJ,Ptuj,celotni prah,235.3600082397461,0
627,2012,"FORSTEK orodjarstvo, inženiring, trgovina, zastopstvo d.o.o.",Planinska cesta 15,1431,DOL PRI HRASTNIKU,Hrastnik,"nikelj in njegove spojine, izražene kot Ni",2.299999952316284,0
628,2012,"FORSTEK orodjarstvo, inženiring, trgovina, zastopstvo d.o.o.",Planinska cesta 15,1431,DOL PRI HRASTNIKU,Hrastnik,celotni prah,16.200000762939453,0
629,2012,"FRAGMAT TIM, TOVARNA IZOLACIJSKEGA MATERIALA D.D.","OB železnici 18, LJUBLJANA",1000,LJUBLJANA,Ljubljana,"organske spojine, izražene kot skupni organski ogljik (TOC)",3202,0
630,2012,"FRAGMAT TIM, TOVARNA IZOLACIJSKEGA MATERIALA D.D.","OB železnici 18, LJUBLJANA",1000,LJUBLJANA,Ljubljana,celotni prah,6.800000190734863,0
631,2012,"FRAGMAT TIM, TOVARNA IZOLACIJSKEGA MATERIALA, D.D.","SPODNJA REČICA 77, LAŠKO",3270,LAŠKO,Laško,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",552.0144031047821,0
632,2012,"FRAGMAT TIM, TOVARNA IZOLACIJSKEGA MATERIALA, D.D.","SPODNJA REČICA 77, LAŠKO",3270,LAŠKO,Laško,"organske spojine, izražene kot skupni organski ogljik (TOC)",8656.871866226196,0
633,2012,"FRAGMAT TIM, TOVARNA IZOLACIJSKEGA MATERIALA, D.D.","SPODNJA REČICA 77, LAŠKO",3270,LAŠKO,Laško,ogljikov monoksid (CO),184.40959930419922,0
634,2012,"FRAGMAT TIM, TOVARNA IZOLACIJSKEGA MATERIALA, D.D.","SPODNJA REČICA 77, LAŠKO",3270,LAŠKO,Laško,"dušikovi oksidi (NO in NO2), izraženi kot NO2",5900.303964614868,0
635,2012,Franc Bizjan s.p.,"Podutiška cesta 170, Ljubljana",1000,LJUBLJANA,Ljubljana,celotni prah,7.300000190734863,0
636,2012,Frko d.o.o.,"Taborska cesta 34, Grosuplje",1290,GROSUPLJE,Grosuplje,celotni prah,5.65500020980835,1
637,2012,FRUCTAL D.D.,"TOVARNIŠKA CESTA 7, AJDOVŠČINA",5270,AJDOVŠČINA,Ajdovščina,ogljikov monoksid (CO),56.193000972270966,0
638,2012,FRUCTAL D.D.,"TOVARNIŠKA CESTA 7, AJDOVŠČINA",5270,AJDOVŠČINA,Ajdovščina,"dušikovi oksidi (NO in NO2), izraženi kot NO2",4981.678017556667,0
639,2012,FRUTAROM ETOL D.O.O.,"ŠKOFJA VAS 39, CELJE",3211,ŠKOFJA VAS,Celje,ogljikov monoksid (CO),9.350000381469727,0
640,2012,FRUTAROM ETOL D.O.O.,"ŠKOFJA VAS 39, CELJE",3211,ŠKOFJA VAS,Celje,"organske spojine, izražene kot skupni organski ogljik (TOC)",2415.4610062018037,0
641,2012,FRUTAROM ETOL D.O.O.,"ŠKOFJA VAS 39, CELJE",3211,ŠKOFJA VAS,Celje,"dušikovi oksidi (NO in NO2), izraženi kot NO2",2637.582983970642,0
642,2012,FRUTAROM ETOL D.O.O.,"ŠKOFJA VAS 39, CELJE",3211,ŠKOFJA VAS,Celje,celotni prah,288.6651989594102,0
643,2012,FRUTAROM ETOL D.O.O.,"ŠKOFJA VAS 39, CELJE",3211,ŠKOFJA VAS,Celje,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",30.201879501342773,0
644,2012,FTA d.o.o.,"Cesta Leona Dobrotinška 21a, Šentjur",3230,ŠENTJUR,Šentjur pri Celju,"kositer in njegove spojine, izražene kot Sn",0.0041600000113248825,0
645,2012,FTA d.o.o.,"Cesta Leona Dobrotinška 21a, Šentjur",3230,ŠENTJUR,Šentjur pri Celju,celotni prah,0.9983999729156494,0
646,2012,FTA d.o.o.,"Cesta Leona Dobrotinška 21a, Šentjur",3230,ŠENTJUR,Šentjur pri Celju,"organske spojine, izražene kot skupni organski ogljik (TOC)",19.552000045776367,0
647,2012,FTA d.o.o.,"Cesta Leona Dobrotinška 21a, Šentjur",3230,ŠENTJUR,Šentjur pri Celju,VSOTA prašnate anorg. snovi III.,0.0041600000113248825,0
648,2012,FUŽINAR d.o.o. Ajdovščina,Batuje 83,5262,ČRNIČE,Ajdovščina,celotni prah,2.967600107192993,0
649,2012,GABRIJEL ALUMINIUM D.O.O.,"POD JELŠAMI 7, GROSUPLJE",1290,GROSUPLJE,Grosuplje,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",4.387200094759464,0
650,2012,GABRIJEL ALUMINIUM D.O.O.,"POD JELŠAMI 7, GROSUPLJE",1290,GROSUPLJE,Grosuplje,ogljikov monoksid (CO),28.23599934577942,0
651,2012,GABRIJEL ALUMINIUM D.O.O.,"POD JELŠAMI 7, GROSUPLJE",1290,GROSUPLJE,Grosuplje,"dušikovi oksidi (NO in NO2), izraženi kot NO2",274.0104007720947,0
652,2012,GABRIJEL ALUMINIUM D.O.O.,"POD JELŠAMI 7, GROSUPLJE",1290,GROSUPLJE,Grosuplje,"anorganske spojine klora, če niso navedene v I. nevarnostni skupini, izražene kot HCl",3.6863999366760254,0
653,2012,GAJ MIZARSTVO STANE JAKIČ S.P,"Zdenska vas 23, Videm-Dobrepolje",1312,VIDEM DOBREPOLJE,Dobrepolje,"organske spojine, izražene kot skupni organski ogljik (TOC)",1303.6800537109375,65
654,2012,GALMA d.o.o.,VIII. ULICA 8,1235,RADOMLJE,Domžale,"organske spojine, izražene kot skupni organski ogljik (TOC)",88.6500015258789,120
655,2012,GALMA d.o.o.,VIII. ULICA 8,1235,RADOMLJE,Domžale,VSOTA rakotvorne snovi I. in II. nev. sk.,1.4849999845027924,0
656,2012,GALMA d.o.o.,VIII. ULICA 8,1235,RADOMLJE,Domžale,vodikov cianid (HCN),10.350000381469727,0
657,2012,"GALVANIZACIJA, KOVINSKI IZDELKI ZRNEC ROMANA s.p.","HRUŠEVSKA CESTA 26, LJUBLJANA",1000,LJUBLJANA,Ljubljana,"krom in njegove spojine, izražene kot Cr",0.4560000002384186,0
658,2012,"GALVANIZACIJA, KOVINSKI IZDELKI ZRNEC ROMANA s.p.","HRUŠEVSKA CESTA 26, LJUBLJANA",1000,LJUBLJANA,Ljubljana,VSOTA prašnate anorg. snovi II. in III.,0.4864000082015991,0
659,2012,"GALVANIZACIJA, KOVINSKI IZDELKI ZRNEC ROMANA s.p.","HRUŠEVSKA CESTA 26, LJUBLJANA",1000,LJUBLJANA,Ljubljana,"nikelj in njegove spojine, izražene kot Ni",0.030400000512599945,0
660,2012,"GALVANIZACIJA, KOVINSKI IZDELKI ZRNEC ROMANA s.p.","HRUŠEVSKA CESTA 26, LJUBLJANA",1000,LJUBLJANA,Ljubljana,cink in njegove spojine (Zn),0.4560000002384186,0
661,2012,"GALVANIZACIJA, KOVINSKI IZDELKI ZRNEC ROMANA s.p.","HRUŠEVSKA CESTA 26, LJUBLJANA",1000,LJUBLJANA,Ljubljana,celotni prah,15.503999710083008,0
662,2012,"GALVANIZACIJA, KOVINSKI IZDELKI ZRNEC ROMANA s.p.","HRUŠEVSKA CESTA 26, LJUBLJANA",1000,LJUBLJANA,Ljubljana,"anorganske spojine klora, če niso navedene v I. nevarnostni skupini, izražene kot HCl",2.5840001106262207,0
663,2012,GASILSKA VOZILA PUŠNIK D.O.O.,ČREŠNJEVEC 120A,2310,SLOVENSKA BISTRICA,Slovenska Bistrica,celotni prah,1.75,0
664,2012,GASILSKA VOZILA PUŠNIK D.O.O.,ČREŠNJEVEC 120A,2310,SLOVENSKA BISTRICA,Slovenska Bistrica,"organske spojine, izražene kot skupni organski ogljik (TOC)",73.1500015258789,0
665,2012,GEA d.d.,"TRG SVOBODE 3, SLOVENSKA BISTRICA",2310,SLOVENSKA BISTRICA,Slovenska Bistrica,"organske spojine, izražene kot skupni organski ogljik (TOC)",29.952001094818115,3
666,2012,GEA d.d.,"TRG SVOBODE 3, SLOVENSKA BISTRICA",2310,SLOVENSKA BISTRICA,Slovenska Bistrica,ogljikov monoksid (CO),163.87200164794922,0
667,2012,GEA d.d.,"TRG SVOBODE 3, SLOVENSKA BISTRICA",2310,SLOVENSKA BISTRICA,Slovenska Bistrica,"dušikovi oksidi (NO in NO2), izraženi kot NO2",2686.464065551758,0
668,2012,GEA d.d.,"TRG SVOBODE 3, SLOVENSKA BISTRICA",2310,SLOVENSKA BISTRICA,Slovenska Bistrica,celotni prah,15.436800003051758,0
669,2012,GEP ŠTALEKAR d.o.o.,MISLINJSKA DOBRAVA 28B,2383,ŠMARTNO PRI SLOVENJ GRADCU,Slovenj Gradec,"organske spojine, izražene kot skupni organski ogljik (TOC)",410.2299041748047,0
670,2012,"GGP, D.O.O. PE Marof Trade, Stari trg pri Ložu","Cesta Notranjskega odreda 46, Stari trg pri Ložu",1386,STARI TRG PRI LOŽU,Loška dolina,ogljikov monoksid (CO),655.939208984375,0
671,2012,"GGP, D.O.O. PE Marof Trade, Stari trg pri Ložu","Cesta Notranjskega odreda 46, Stari trg pri Ložu",1386,STARI TRG PRI LOŽU,Loška dolina,formaldehid (CH2O),67.03499984741211,0
672,2012,"GGP, D.O.O. PE Marof Trade, Stari trg pri Ložu","Cesta Notranjskega odreda 46, Stari trg pri Ložu",1386,STARI TRG PRI LOŽU,Loška dolina,"dušikovi oksidi (NO in NO2), izraženi kot NO2",5697.4842529296875,0
673,2012,"GGP, D.O.O. PE Marof Trade, Stari trg pri Ložu","Cesta Notranjskega odreda 46, Stari trg pri Ložu",1386,STARI TRG PRI LOŽU,Loška dolina,celotni prah,2192.1372299194336,438
674,2012,"GGP, D.O.O. PE Marof Trade, Stari trg pri Ložu","Cesta Notranjskega odreda 46, Stari trg pri Ložu",1386,STARI TRG PRI LOŽU,Loška dolina,"organske spojine, izražene kot skupni organski ogljik (TOC)",2532.45361328125,0
675,2012,"GGP, D.O.O., PE Enerles","Snežniška cesta 16, PIVKA",6257,PIVKA,Pivka,benzen,90.85440063476562,0
676,2012,"GGP, D.O.O., PE Enerles","Snežniška cesta 16, PIVKA",6257,PIVKA,Pivka,celotni prah,3585.753677368164,156
677,2012,"GGP, D.O.O., PE Enerles","Snežniška cesta 16, PIVKA",6257,PIVKA,Pivka,"organske spojine, izražene kot skupni organski ogljik (TOC)",3995.846435546875,0
678,2012,GIC GRADNJE d.o.o.  ,Pristava  pri Mestinju,3253,PRISTAVA PRI MESTINJU,Podčetrtek,celotni prah,0.7803000211715698,0
679,2012,GIC GRADNJE d.o.o.,Zgornje Negonje,3250,ROGAŠKA SLATINA,Rogaška Slatina,celotni prah,1.3404500484466553,0
680,2012,"GKN DRIVELINE SLOVENIJA, Proizvodnja avtomobilskih transmisij in avto delov, d.o.o.","Rudniška cesta 20, Zreče",3214,ZREČE,Zreče,"organske spojine, izražene kot skupni organski ogljik (TOC)",252.90000534057617,0
681,2012,"GKN DRIVELINE SLOVENIJA, Proizvodnja avtomobilskih transmisij in avto delov, d.o.o.","Rudniška cesta 20, Zreče",3214,ZREČE,Zreče,ogljikov monoksid (CO),3593.8599967956543,719
682,2012,"GKN DRIVELINE SLOVENIJA, Proizvodnja avtomobilskih transmisij in avto delov, d.o.o.","Rudniška cesta 20, Zreče",3214,ZREČE,Zreče,celotni prah,29.80880033969879,10
683,2012,"GKN DRIVELINE SLOVENIJA, Proizvodnja avtomobilskih transmisij in avto delov, d.o.o.","Rudniška cesta 20, Zreče",3214,ZREČE,Zreče,"dušikovi oksidi (NO in NO2), izraženi kot NO2",1888.1000213623047,1
684,2012,Gonzaga-pro d.o.o.,"Čepovan 42, Čepovan",5250,SOLKAN,Nova Gorica,celotni prah,3.4199999570846558,0
685,2012,Gonzaga-pro d.o.o.,"Čepovan 42, Čepovan",5250,SOLKAN,Nova Gorica,"organske spojine, izražene kot skupni organski ogljik (TOC)",108.50399971008301,0
686,2012,GOODYEAR DUNLOP SAVA TIRES proizvodnja pnevmatik d.o.o.,"ŠKOFJELOŠKA CESTA 6, KRANJ",4000,KRANJ,Kranj,stiren (C8H8),1020.5999984741211,0
687,2012,GOODYEAR DUNLOP SAVA TIRES proizvodnja pnevmatik d.o.o.,"ŠKOFJELOŠKA CESTA 6, KRANJ",4000,KRANJ,Kranj,"dušikovi oksidi (NO in NO2), izraženi kot NO2",39125.7822265625,0
688,2012,GOODYEAR DUNLOP SAVA TIRES proizvodnja pnevmatik d.o.o.,"ŠKOFJELOŠKA CESTA 6, KRANJ",4000,KRANJ,Kranj,celotni prah,1650.2719559669495,2850
689,2012,GOODYEAR DUNLOP SAVA TIRES proizvodnja pnevmatik d.o.o.,"ŠKOFJELOŠKA CESTA 6, KRANJ",4000,KRANJ,Kranj,"organske spojine, izražene kot skupni organski ogljik (TOC)",21621.600219726562,6048
690,2012,GOODYEAR DUNLOP SAVA TIRES proizvodnja pnevmatik d.o.o.,"ŠKOFJELOŠKA CESTA 6, KRANJ",4000,KRANJ,Kranj,ogljikov monoksid (CO),3830.4649658203125,0
691,2012,"GORENJE I.P.C., d.o.o. ",Partizanska 12,3503,VELENJE - Gorenje,Velenje,"dušikovi oksidi (NO in NO2), izraženi kot NO2",282.3760070800781,0
692,2012,"GORENJE I.P.C., d.o.o. ",Partizanska 12,3503,VELENJE - Gorenje,Velenje,ogljikov monoksid (CO),11.167200088500977,0
693,2012,"Gorenje notranja oprema – program Keramika     Gorenje 1/b, 3327 Šmartno ob Paki","PARTIZANSKA CESTA 12, ŠMARTNO OB PAKI",3327,ŠMARTNO OB PAKI,Šmartno ob Paki,celotni prah,1495.9586260914803,120
694,2012,"Gorenje notranja oprema – program Keramika     Gorenje 1/b, 3327 Šmartno ob Paki","PARTIZANSKA CESTA 12, ŠMARTNO OB PAKI",3327,ŠMARTNO OB PAKI,Šmartno ob Paki,"VSOTA org. spojine I., II. in III. nev. sk.",1382.9759521484375,0
695,2012,"Gorenje notranja oprema – program Keramika     Gorenje 1/b, 3327 Šmartno ob Paki","PARTIZANSKA CESTA 12, ŠMARTNO OB PAKI",3327,ŠMARTNO OB PAKI,Šmartno ob Paki,"organske spojine, izražene kot skupni organski ogljik (TOC)",3133.2672958374023,0
696,2012,"Gorenje notranja oprema – program Keramika     Gorenje 1/b, 3327 Šmartno ob Paki","PARTIZANSKA CESTA 12, ŠMARTNO OB PAKI",3327,ŠMARTNO OB PAKI,Šmartno ob Paki,ogljikov monoksid (CO),133.76999950408936,0
697,2012,"Gorenje notranja oprema – program Keramika     Gorenje 1/b, 3327 Šmartno ob Paki","PARTIZANSKA CESTA 12, ŠMARTNO OB PAKI",3327,ŠMARTNO OB PAKI,Šmartno ob Paki,"dušikovi oksidi (NO in NO2), izraženi kot NO2",13068.062454223633,0
698,2012,"Gorenje notranja oprema – program Keramika     Gorenje 1/b, 3327 Šmartno ob Paki","PARTIZANSKA CESTA 12, ŠMARTNO OB PAKI",3327,ŠMARTNO OB PAKI,Šmartno ob Paki,"fluor in njegove spojine, izražene kot HF",37.6202392578125,0
699,2012,"Gorenje notranja oprema – program Keramika     Gorenje 1/b, 3327 Šmartno ob Paki","PARTIZANSKA CESTA 12, ŠMARTNO OB PAKI",3327,ŠMARTNO OB PAKI,Šmartno ob Paki,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",2006.8268265724182,0
700,2012,"Gorenje notranja oprema – program Komponente (bivse Kuhinje)        Partizanska 12, 3320 Velenje",Partizanska 12,3320,VELENJE,Velenje,celotni prah,121.9584188759327,60
701,2012,"Gorenje notranja oprema – program Marles         Limbuška c. 2, p.p. 1010, 2001 Maribor",,3320,VELENJE,Velenje,celotni prah,1283.3523745536804,530
702,2012,"Gorenje notranja oprema – program Marles         Limbuška c. 2, p.p. 1010, 2001 Maribor",,3320,VELENJE,Velenje,"dušikovi oksidi (NO in NO2), izraženi kot NO2",3578.39990234375,0
703,2012,"Gorenje notranja oprema – program Marles         Limbuška c. 2, p.p. 1010, 2001 Maribor",,3320,VELENJE,Velenje,"organske spojine, izražene kot skupni organski ogljik (TOC)",4.283999919891357,0
704,2012,"Gorenje notranja oprema – program Marles         Limbuška c. 2, p.p. 1010, 2001 Maribor",,3320,VELENJE,Velenje,ogljikov monoksid (CO),1764,0
705,2012,"Gorenje notranja oprema – program Marles         Limbuška c. 2, p.p. 1010, 2001 Maribor",,3320,VELENJE,Velenje,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",116.42400360107422,0
706,2012,"Gorenje notranja oprema – program Pohištvo      Lesarska cesta 10, 3331 Nazarje","PARTIZANSKA CESTA 12, NAZARJE",3331,NAZARJE,Nazarje,celotni prah,213.66400146484375,250
707,2012,Gorenje Orodjarna d.o.o.,Partizanska 12,3503,VELENJE - Gorenje,Velenje,"organske spojine, izražene kot skupni organski ogljik (TOC)",106.04000163078308,10
708,2012,Gorenje Orodjarna d.o.o.,Partizanska 12,3503,VELENJE - Gorenje,Velenje,celotni prah,4.030400037765503,0
709,2012,Gorenje Surovina d.o.o. PE TGO,Lahova ulica 38,2000,MARIBOR,Maribor,celotni prah,71.40000033378601,14
710,2012,"GORENJE, d.d.","PARTIZANSKA CESTA 12, VELENJE",3503,VELENJE - Gorenje,Velenje,"spojine kroma (VI) - kalcijev kromat, stroncijev kromat, kromov (III) kromat, cinkov kromat, izraženi kot Cr",1.3160000443458557,0
711,2012,"GORENJE, d.d.","PARTIZANSKA CESTA 12, VELENJE",3503,VELENJE - Gorenje,Velenje,VSOTA rakotvorne snovi I. in II. nev. sk.,3.1019999384880066,0
712,2012,"GORENJE, d.d.","PARTIZANSKA CESTA 12, VELENJE",3503,VELENJE - Gorenje,Velenje,ogljikov monoksid (CO),2874.0688016414642,0
713,2012,"GORENJE, d.d.","PARTIZANSKA CESTA 12, VELENJE",3503,VELENJE - Gorenje,Velenje,"nikelj in njegove spojine, izražene kot Ni",2.0304000079631805,0
714,2012,"GORENJE, d.d.","PARTIZANSKA CESTA 12, VELENJE",3503,VELENJE - Gorenje,Velenje,"krom in njegove spojine, izražene kot Cr",0.16920000314712524,0
715,2012,"GORENJE, d.d.","PARTIZANSKA CESTA 12, VELENJE",3503,VELENJE - Gorenje,Velenje,"organske spojine, izražene kot skupni organski ogljik (TOC)",6625.571168661118,80
716,2012,"GORENJE, d.d.","PARTIZANSKA CESTA 12, VELENJE",3503,VELENJE - Gorenje,Velenje,"dušikovi oksidi (NO in NO2), izraženi kot NO2",12605.023864746094,0
717,2012,"GORENJE, d.d.","PARTIZANSKA CESTA 12, VELENJE",3503,VELENJE - Gorenje,Velenje,"difenilmetan-4,4-diizocianat",14.917799949645996,0
718,2012,"GORENJE, d.d.","PARTIZANSKA CESTA 12, VELENJE",3503,VELENJE - Gorenje,Velenje,celotni prah,172.53799994289875,100
719,2012,"GORENJE, d.d.","PARTIZANSKA CESTA 12, VELENJE",3503,VELENJE - Gorenje,Velenje,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",1115.9116007089615,0
720,2012,"GORENJE, d.d.","PARTIZANSKA CESTA 12, VELENJE",3503,VELENJE - Gorenje,Velenje,"fluor in njegove spojine, izražene kot HF",3.252400040626526,0
721,2012,"Gorenje, d.d., Program MEKOM, obrat Rogatec",Ceste 56,3252,ROGATEC,Rogatec,amini,28.171799659729004,0
722,2012,"Gorenje, d.d., Program MEKOM, obrat Rogatec",Ceste 56,3252,ROGATEC,Rogatec,ogljikov monoksid (CO),30.766200065612793,0
723,2012,"Gorenje, d.d., Program MEKOM, obrat Rogatec",Ceste 56,3252,ROGATEC,Rogatec,fenol,3.2514599710702896,0
724,2012,"Gorenje, d.d., Program MEKOM, obrat Rogatec",Ceste 56,3252,ROGATEC,Rogatec,"dušikovi oksidi (NO in NO2), izraženi kot NO2",54.56700038909912,0
725,2012,"Gorenje, d.d., Program MEKOM, obrat Rogatec",Ceste 56,3252,ROGATEC,Rogatec,celotni prah,354.98159793019295,50
726,2012,"Gorenje, d.d., Program MEKOM, obrat Rogatec",Ceste 56,3252,ROGATEC,Rogatec,"organske spojine, izražene kot skupni organski ogljik (TOC)",185.83799362182617,0
727,2012,"GORENJSKA GRADBENA DRUŽBA, D.D.","Jezerska cesta 20, Kranj",4000,KRANJ,Kranj,benzen,47.19200134277344,0
728,2012,"GORENJSKA GRADBENA DRUŽBA, D.D.","Jezerska cesta 20, Kranj",4000,KRANJ,Kranj,celotni prah,113.55999755859375,28
729,2012,"GORENJSKA GRADBENA DRUŽBA, D.D.","Jezerska cesta 20, Kranj",4000,KRANJ,Kranj,"dušikovi oksidi (NO in NO2), izraženi kot NO2",804.9840087890625,0
730,2012,"GORENJSKA GRADBENA DRUŽBA, D.D.","Jezerska cesta 20, Kranj",4000,KRANJ,Kranj,"organske spojine, izražene kot skupni organski ogljik (TOC)",388.8240051269531,0
731,2012,"GORENJSKA GRADBENA DRUŽBA, D.D.","Jezerska cesta 20, Kranj",4000,KRANJ,Kranj,ogljikov monoksid (CO),4227.9677734375,0
732,2012,"Gorenjski tisk storitve, tiskarna in knjigoveznica, d.o.o.",Ulica Mirka Vadnova 6,4000,KRANJ,Kranj,"organske spojine, izražene kot skupni organski ogljik (TOC)",281.60800552368164,27865
733,2012,"Gorenjski tisk storitve, tiskarna in knjigoveznica, d.o.o.",Ulica Mirka Vadnova 6,4000,KRANJ,Kranj,celotni prah,182.13000202178955,0
734,2012,"GORIČANE, TOVARNA PAPIRJA MEDVODE, D.D.","LADJA 10,MEDVODE",1215,MEDVODE,Medvode,celotni prah,408.54599434137344,0
735,2012,"GORIČANE, TOVARNA PAPIRJA MEDVODE, D.D.","LADJA 10,MEDVODE",1215,MEDVODE,Medvode,"dušikovi oksidi (NO in NO2), izraženi kot NO2",19081.984199523926,0
736,2012,"GORIČANE, TOVARNA PAPIRJA MEDVODE, D.D.","LADJA 10,MEDVODE",1215,MEDVODE,Medvode,ogljikov monoksid (CO),235.67199981212616,0
737,2012,"GORIČANE, TOVARNA PAPIRJA MEDVODE, D.D.","LADJA 10,MEDVODE",1215,MEDVODE,Medvode,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",2.4800000190734863,0
738,2012,"GORIŠKE OPEKARNE, D.D.","MERLJAKI 7, RENČE-VOGRSKO",5292,RENČE,Renče-Vogrsko,"dušikovi oksidi (NO in NO2), izraženi kot NO2",22083.14599609375,0
739,2012,"GORIŠKE OPEKARNE, D.D.","MERLJAKI 7, RENČE-VOGRSKO",5292,RENČE,Renče-Vogrsko,"kadmij in njegove spojine, izražene kot Cd",0.14277119934558868,0
740,2012,"GORIŠKE OPEKARNE, D.D.","MERLJAKI 7, RENČE-VOGRSKO",5292,RENČE,Renče-Vogrsko,"kadmij in rakotvorne spojine kadmija, izražene kot Cd",0.08291280269622803,0
741,2012,"GORIŠKE OPEKARNE, D.D.","MERLJAKI 7, RENČE-VOGRSKO",5292,RENČE,Renče-Vogrsko,"anorganske spojine klora, če niso navedene v I. nevarnostni skupini, izražene kot HCl",662.6520080566406,0
742,2012,"GORIŠKE OPEKARNE, D.D.","MERLJAKI 7, RENČE-VOGRSKO",5292,RENČE,Renče-Vogrsko,"organske spojine, izražene kot skupni organski ogljik (TOC)",4713.906190872192,0
743,2012,"GORIŠKE OPEKARNE, D.D.","MERLJAKI 7, RENČE-VOGRSKO",5292,RENČE,Renče-Vogrsko,VSOTA rakotvorne snovi I. nev. sk.,0.7362504005432129,0
744,2012,"GORIŠKE OPEKARNE, D.D.","MERLJAKI 7, RENČE-VOGRSKO",5292,RENČE,Renče-Vogrsko,"žveplovi oksidi (SO2 in SO3), izraženi kot SO2",1694.1720581054688,0
745,2012,"GORIŠKE OPEKARNE, D.D.","MERLJAKI 7, RENČE-VOGRSKO",5292,RENČE,Renče-Vogrsko,"fluor in njegove spojine, izražene kot HF",1325.2415771484375,0
746,2012,"GORIŠKE OPEKARNE, D.D.","MERLJAKI 7, RENČE-VOGRSKO",5292,RENČE,Renče-Vogrsko,celotni prah,380.7599153518677,262
747,2012,"GORIŠKE OPEKARNE, D.D.","MERLJAKI 7, RENČE-VOGRSKO",5292,RENČE,Renče-Vogrsko,arzen in njegove spojine (As),0.510566383600235,0
748,2012,Gostol - Gopan d.o.o.,"Prvomajska 37, Nova Gorica",5000,NOVA GORICA,Nova Gorica,celotni prah,92.78519982099533,9
749,2012,Gostol - Gopan d.o.o.,"Prvomajska 37, Nova Gorica",5000,NOVA GORICA,Nova Gorica,"dušikovi oksidi (NO in NO2), izraženi kot NO2",11.315199851989746,0
750,2012,Gostol - Gopan d.o.o.,"Prvomajska 37, Nova Gorica",5000,NOVA GORICA,Nova Gorica,ogljikov monoksid (CO),2.944000005722046,0
751,2012,Gostol - Gopan d.o.o.,"Prvomajska 37, Nova Gorica",5000,NOVA GORICA,Nova Gorica,"organske spojine, izražene kot skupni organski ogljik (TOC)",2872.6800537109375,287
752,2012,GOSTOL TST d.d. ,"Čiginj 63, Tolmin",5220,TOLMIN,Tolmin,celotni prah,18.435999393463135,2
753,2012,GOSTOL TST d.d. ,"Čiginj 63, Tolmin",5220,TOLMIN,Tolmin,"organske spojine, izražene kot skupni organski ogljik (TOC)",1244.4200134277344,96
